0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,filename
0.0,6.4925337,3.9023504,0.0,0.0,5.3438177,5.366193,7.844977,0.0,0.0,0.0,5.491329,5.3663125,6.801294,6.3657384,6.1434746,6.4138174,7.056624,6.0087,0.0,4.077103,4.1179748,0.0,4.1031976,0.0,0.0,0.0,0.0,0.0,3.3795505,0.0,5.818087,0.124736615,6.304835,4.272091,7.023061,0.0,0.0,4.488855,7.1790476,0.0,0.0,3.1599147,0.0,7.2892747,0.0,0.0,4.1480412,0.0,4.7943845,0.0,0.0,5.766223,5.5983815,0.0,0.0,5.0020747,0.0,0.0,4.33021,5.222472,0.0,4.7632113,0.0,0.0,8.138823,8.692959,0.0,0.0,6.1394997,0.0,5.384876,2.415263,0.0,6.5275693,0.0,0.0,0.0,5.3398576,0.0,0.0,0.0,5.537414,0.0,4.491666,8.19526,4.3156896,5.0285983,0.0,0.0,7.180355,0.0,5.063701,0.0,4.454859,0.0,0.0,0.0,4.9589515,4.2071095,0.0,7.6845818,0.0,3.7366972,0.0,4.8488383,8.755221,0.0,4.308823,4.1907034,6.700716,4.859188,0.0,0.0,0.0,0.0,4.6713986,0.0,0.0,4.5156035,0.0,6.709579,0.0,4.8823376,7.208168,0.0,0.0,6.602939,DB0-m3_o11_o29_f0_pcu.sym.26_repeat.cif
0.0,3.8267386,1.219837,0.0,0.0,1.6837076,2.1353767,6.6550493,0.0,0.0,0.0,1.4635335,4.0450087,5.3830624,5.0003743,3.6101863,5.0893726,4.6729417,3.5908759,0.0,1.2743796,7.308272,0.0,0.76028484,0.0,0.0,0.0,0.0,0.0,2.5662575,0.0,4.1805916,2.470275,3.631101,0.9121212,4.8508835,0.0,0.0,3.707668,5.144383,0.0,0.0,0.9703316,0.0,4.360009,0.0,0.0,1.3154426,0.0,1.9548576,0.0,0.0,3.6126506,4.205559,0.0,0.0,2.542369,0.0,0.0,2.948221,3.8279247,0.0,2.6798677,0.0,0.0,6.6626863,5.708089,0.0,0.0,3.879501,0.6740872,1.670472,4.6538796,0.0,5.8176126,0.0,0.0,0.0,2.8155253,0.0,0.0,0.0,3.0013006,0.0,2.7710583,5.428907,1.0479921,4.0353317,0.0,0.0,4.66916,0.0,1.6925097,0.0,2.9973884,0.0,0.0,0.0,1.6975408,2.0201652,0.0,5.8735867,0.0,0.8777974,0.0,3.4613006,5.485842,0.0,3.2499678,0.0,4.277275,3.6594243,0.0,0.0,0.0,0.0,2.5566657,0.0,0.0,1.9049624,0.0,4.3030515,0.0,5.0332417,4.6907606,0.0,0.0,4.9724617,DB0-m2_o21_o22_f0_pcu.sym.90_repeat.cif
0.0,5.403399,2.836243,0.0,0.0,3.9672103,4.126171,7.4997487,0.0,0.0,0.0,3.9262667,4.8751416,6.2801795,5.9129324,5.227779,5.8880386,6.1869206,5.0729933,0.0,3.0136194,5.5259223,0.0,2.7471714,0.0,0.0,0.0,0.0,0.0,3.0127811,0.0,5.293054,1.0712147,5.304535,3.0169444,6.2090535,0.0,0.0,4.21905,6.4640865,0.0,0.0,2.3334837,0.0,6.238199,0.0,0.0,3.0571072,0.0,3.7596338,0.0,0.0,4.9627233,5.0724263,0.0,0.0,4.0741673,0.0,0.0,3.8429573,4.7701244,0.0,3.9992466,0.0,0.0,7.64485,7.6451206,0.0,0.0,5.3484697,0.0,3.9950705,3.3707469,0.0,6.311592,0.0,0.0,0.0,4.4028125,0.0,0.0,0.0,4.577878,0.0,3.7394445,7.237665,3.0525632,4.691363,0.0,0.0,6.2979813,0.0,3.8448682,0.0,3.871863,0.0,0.0,0.0,3.7059183,3.3710861,0.0,7.0714073,0.0,2.6131787,0.0,4.3741307,7.5525594,0.0,3.9946234,2.486561,5.837586,4.4495215,0.0,0.0,0.0,0.0,3.820621,0.0,0.0,3.5197175,0.0,5.8821263,0.0,5.007554,6.321282,0.0,0.0,6.016936,DB0-m2_o20_o59_dme_repeat.cif
0.0,6.7573566,4.175585,0.0,0.0,5.699337,5.6726003,7.886716,0.0,0.0,0.0,5.887777,5.471867,6.9008527,6.455267,6.355349,6.522199,7.254663,6.233994,0.0,4.346619,3.69822,0.0,4.45481,0.0,0.0,0.0,0.0,0.0,3.4578989,0.0,5.9226785,0.0,6.5388384,4.5922017,7.204208,0.0,0.0,4.5332727,7.3337407,0.0,0.0,3.373634,0.0,7.5340867,0.0,0.0,4.4324408,0.0,5.0507836,0.0,0.0,5.9556866,5.7110314,0.0,0.0,5.2291465,0.0,0.0,4.4357433,5.310325,0.0,4.9506946,0.0,0.0,8.217059,8.9222555,0.0,0.0,6.3183503,0.0,5.7356815,2.1269436,0.0,6.5425806,0.0,0.0,0.0,5.5672274,0.0,0.0,0.0,5.774005,0.0,4.6728516,8.405543,4.6425614,5.092717,0.0,0.0,7.3826632,0.0,5.3660903,0.0,4.587741,0.0,0.0,0.0,5.28149,4.4055057,0.0,7.804155,0.0,4.025772,0.0,4.9467916,9.031707,0.0,4.366999,4.6440167,6.8952255,4.940028,0.0,0.0,0.0,0.0,4.885782,0.0,0.0,4.764172,0.0,6.898915,0.0,4.820181,7.411165,0.0,0.0,6.7276587,DB0-m3_o96_o6_f0_fsc.sym.45_repeat.cif
0.0,0.8248406,0.0,0.0,0.0,0.0,0.0,4.1716795,0.0,0.0,0.0,0.0,2.604991,3.2789388,3.0877666,0.49823672,3.4089553,1.625749,0.7377839,0.0,0.0,8.522883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7244797,0.0,1.7137859,4.1676025,0.56358504,0.0,2.209834,0.0,0.0,2.3849273,2.259715,0.0,0.0,0.0,0.0,0.86818236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973388,2.013443,0.0,0.0,0.0,0.0,0.0,1.2142271,2.0673442,0.0,0.18580619,0.0,0.0,4.3385425,1.9947375,0.0,0.0,1.1261052,3.2105494,0.0,6.211311,0.0,4.2692924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08110537,0.0,0.84078217,1.5076069,0.0,2.5502756,0.0,0.0,1.4604684,0.0,0.0,0.0,1.2285466,0.0,0.0,0.0,0.0,0.0,0.0,3.3421376,0.0,0.0,0.0,1.643201,1.3218625,0.0,1.8987229,0.0,0.9038947,2.0356355,1.359731,0.0,0.0,0.0,0.18808356,0.0,0.0,0.0,0.0,1.1438509,0.0,4.4643917,1.1097853,0.0,3.521753,2.39595,DB1-Zn2O8N2-irmof20_A-irmof8_A_No39_repeat.cif
0.0,5.1177464,2.550214,0.0,0.0,3.591833,3.7716787,7.3821173,0.0,0.0,0.0,3.4933329,4.7178035,6.1217647,5.7617254,4.9609456,5.7595134,5.935667,4.8310404,0.0,2.7356443,5.879614,0.0,2.3848424,0.0,0.0,0.0,0.0,0.0,2.9092321,0.0,5.1278157,1.3125647,5.0094385,2.6542082,5.982928,0.0,0.0,4.1423807,6.243631,0.0,0.0,2.088514,0.0,5.935517,0.0,0.0,2.7636971,0.0,3.4731004,0.0,0.0,4.737398,4.916834,0.0,0.0,3.8264456,0.0,0.0,3.6928854,4.6259174,0.0,3.7812738,0.0,0.0,7.487097,7.3249655,0.0,0.0,5.117899,0.0,3.620338,3.5987546,0.0,6.2507305,0.0,0.0,0.0,4.1482472,0.0,0.0,0.0,4.2970033,0.0,3.5465798,6.9565983,2.7198029,4.5836244,0.0,0.0,6.030303,0.0,3.5004869,0.0,3.7117035,0.0,0.0,0.0,3.365223,3.1361365,0.0,6.8873634,0.0,2.3210256,0.0,4.2420235,7.206082,0.0,3.874698,2.0320442,5.5681524,4.327888,0.0,0.0,0.0,0.0,3.6009986,0.0,0.0,3.2435565,0.0,5.62709,0.0,5.0223064,6.059046,0.0,0.0,5.8538136,DB0-m3_o12_o28_f0_pcu.sym.106_repeat.cif
0.0,1.0661298,0.0,0.0,0.0,0.0,0.0,4.419299,0.0,0.0,0.0,0.0,2.7305067,3.4749248,3.2519479,0.7482703,3.560547,1.8876199,0.9609373,0.0,0.0,8.527172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8151515,0.0,1.9259663,4.085913,0.8163282,0.0,2.4268546,0.0,0.0,2.5177112,2.50845,0.0,0.0,0.0,0.0,1.1389855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0400537,2.2243369,0.0,0.0,0.12178543,0.0,0.0,1.3563079,2.2220984,0.0,0.38802168,0.0,0.0,4.5645747,2.3021638,0.0,0.0,1.3477488,3.0436602,0.0,6.139722,0.0,4.420639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30275452,0.0,1.0089341,1.8437501,0.0,2.6836534,0.0,0.0,1.7178109,0.0,0.0,0.0,1.3916893,0.0,0.0,0.0,0.0,0.14634526,0.0,3.5638747,0.0,0.0,0.0,1.8006812,1.6619917,0.0,2.0159636,0.0,1.193678,2.1713831,1.1406574,0.0,0.0,0.0,0.3817955,0.0,0.0,0.0,0.0,1.406353,0.0,4.5505776,1.4128728,0.0,3.2215674,2.6289818,DB5-hypotheticalMOF_4998_0_0_0_1_2_12_repeat.cif
0.0,5.616394,3.039176,0.0,0.0,4.2325964,4.3698106,7.588085,0.0,0.0,0.0,4.233004,4.9698267,6.3917136,6.004924,5.4154325,6.0026693,6.3656487,5.261429,0.0,3.2284708,5.274444,0.0,3.016277,0.0,0.0,0.0,0.0,0.0,3.0879562,0.0,5.4091754,0.89015853,5.510092,3.255587,6.379672,0.0,0.0,4.2861896,6.609687,0.0,0.0,2.4941704,0.0,6.4546323,0.0,0.0,3.2653785,0.0,3.9668722,0.0,0.0,5.1215987,5.180644,0.0,0.0,4.2646084,0.0,0.0,3.9470525,4.879782,0.0,4.145607,0.0,0.0,7.7554245,7.861225,0.0,0.0,5.513489,0.0,4.267916,3.201179,0.0,6.3758907,0.0,0.0,0.0,4.5845056,0.0,0.0,0.0,4.7539916,0.0,3.8818111,7.442116,3.2963479,4.7581897,0.0,0.0,6.4721446,0.0,4.093822,0.0,3.9902306,0.0,0.0,0.0,3.941557,3.5472386,0.0,7.2103953,0.0,2.8344457,0.0,4.482105,7.801826,0.0,4.062239,2.8105776,6.0056143,4.5295143,0.0,0.0,0.0,0.0,3.9845724,0.0,0.0,3.718017,0.0,6.041213,0.0,4.991284,6.4973955,0.0,0.0,6.1347575,DB0-m3_o12_o29_f0_pcu.sym.16_repeat.cif
0.0,4.899768,2.327021,0.0,0.0,3.2810917,3.489894,7.28277,0.0,0.0,0.0,3.1414828,4.606874,6.0005717,5.644678,4.7410626,5.655614,5.7304482,4.632944,0.0,2.491653,6.158423,0.0,2.101423,0.0,0.0,0.0,0.0,0.0,2.8510416,0.0,4.9826694,1.5178511,4.778619,2.3605156,5.7998047,0.0,0.0,4.0661006,6.0677896,0.0,0.0,1.8915192,0.0,5.681516,0.0,0.0,2.5206509,0.0,3.2166545,0.0,0.0,4.5527487,4.804009,0.0,0.0,3.6072345,0.0,0.0,3.5730832,4.498178,0.0,3.602211,0.0,0.0,7.3615265,7.063657,0.0,0.0,4.91899,0.0,3.2972853,3.79585,0.0,6.1872606,0.0,0.0,0.0,3.9322996,0.0,0.0,0.0,4.078573,0.0,3.405325,6.7116585,2.4351313,4.496934,0.0,0.0,5.812455,0.0,3.1980286,0.0,3.590201,0.0,0.0,0.0,3.0878954,2.9346411,0.0,6.7276983,0.0,2.0695646,0.0,4.119094,6.92743,0.0,3.7821429,1.6685812,5.3519316,4.224389,0.0,0.0,0.0,0.0,3.4259927,0.0,0.0,3.018924,0.0,5.409532,0.0,5.042812,5.844777,0.0,0.0,5.7235045,DB0-m29_o83_o54_f0_pts.sym.31_repeat.cif
0.0,3.7214108,1.1155962,0.0,0.0,1.5370568,2.00844,6.5860124,0.0,0.0,0.0,1.3083738,3.9874184,5.317941,4.931079,3.4992182,5.031225,4.564936,3.4917426,0.0,1.1647573,7.399629,0.0,0.6365045,0.0,0.0,0.0,0.0,0.0,2.5363555,0.0,4.1019654,2.550088,3.5165994,0.77966905,4.7585864,0.0,0.0,3.6772256,5.0522723,0.0,0.0,0.8855895,0.0,4.233382,0.0,0.0,1.1989614,0.0,1.8396354,0.0,0.0,3.520843,4.1375537,0.0,0.0,2.4445043,0.0,0.0,2.8881931,3.7597837,0.0,2.5920992,0.0,0.0,6.59239,5.5778666,0.0,0.0,3.7822168,0.7728336,1.5164816,4.722428,0.0,5.777554,0.0,0.0,0.0,2.7056298,0.0,0.0,0.0,2.8979225,0.0,2.7112155,5.3036804,0.9241239,3.9861846,0.0,0.0,4.5527897,0.0,1.5541248,0.0,2.9412508,0.0,0.0,0.0,1.5709716,1.9411741,0.0,5.7907133,0.0,0.7735325,0.0,3.395298,5.3448935,0.0,3.19584,0.0,4.173318,3.6047719,0.0,0.0,0.0,0.0,2.4744046,0.0,0.0,1.7995037,0.0,4.1951265,0.0,5.0188913,4.5728807,0.0,0.0,4.8937345,DB0-m3_o2_o5_f0_nbo.sym.65_repeat.cif
0.0,1.6727209,0.0,0.0,0.0,0.0,0.0,5.015665,0.0,0.0,0.0,0.0,3.0272563,3.9530056,3.6728187,1.3696692,3.9268067,2.540261,1.5493302,0.0,0.0,8.463478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0120885,0.0,2.4684865,3.836209,1.4381659,0.0,2.9799788,0.0,0.0,2.8409326,3.126308,0.0,0.0,0.0,0.0,1.8290282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6484324,2.7356246,0.0,0.0,0.6320308,0.0,0.0,1.7216159,2.5952768,0.0,0.89173204,0.0,0.0,5.0927744,3.0669892,0.0,0.0,1.9042408,2.5754921,0.0,5.9013977,0.0,4.774805,0.0,0.0,0.0,0.6268056,0.0,0.0,0.0,0.89543104,0.0,1.4333214,2.684959,0.0,3.0171478,0.0,0.0,2.3732154,0.0,0.0,0.0,1.774516,0.0,0.0,0.0,0.0,0.51354855,0.0,4.1166825,0.0,0.0,0.0,2.1791189,2.531132,0.0,2.283915,0.0,1.9262077,2.5068643,0.55387926,0.0,0.0,0.0,0.87719905,0.0,0.0,0.0,0.0,2.069703,0.0,4.7274885,2.1954088,0.0,2.4092572,3.205035,DB0-m2_o11_o18_f0_pcu.sym.5_repeat.cif
0.0,5.493194,2.918194,0.0,0.0,4.079629,4.2254014,7.538556,0.0,0.0,0.0,4.0567536,4.9096627,6.3225703,5.9502296,5.3093925,5.944765,6.2679086,5.154902,0.0,3.1092496,5.422445,0.0,2.8653233,0.0,0.0,0.0,0.0,0.0,3.040326,0.0,5.3443093,0.99387985,5.391308,3.1111503,6.28345,0.0,0.0,4.2462034,6.523169,0.0,0.0,2.3985405,0.0,6.329119,0.0,0.0,3.1446993,0.0,3.8495736,0.0,0.0,5.0259905,5.120974,0.0,0.0,4.1559796,0.0,0.0,3.889322,4.8239455,0.0,4.0593534,0.0,0.0,7.6902866,7.736608,0.0,0.0,5.4214783,0.0,4.116756,3.2986112,0.0,6.3412886,0.0,0.0,0.0,4.4792485,0.0,0.0,0.0,4.643102,0.0,3.7939665,7.326412,3.1552157,4.7152376,0.0,0.0,6.370891,0.0,3.9572148,0.0,3.9207695,0.0,0.0,0.0,3.800788,3.444917,0.0,7.132574,0.0,2.7070415,0.0,4.424778,7.6556277,0.0,4.020538,2.6212776,5.903793,4.475519,0.0,0.0,0.0,0.0,3.8921123,0.0,0.0,3.602074,0.0,5.941406,0.0,5.0004225,6.396407,0.0,0.0,6.0661745,DB0-m29_o80_o90_f0_pts.sym.84_repeat.cif
0.0,7.8848505,5.4981594,0.0,0.0,7.416114,7.087736,7.8433204,0.0,0.0,0.0,7.6882787,5.895023,7.142386,6.690181,7.2118716,6.863704,8.051243,7.2570605,0.0,5.611999,1.2578098,0.0,6.2394867,0.0,0.0,0.0,0.0,0.0,3.7113643,0.0,6.210138,0.0,7.507224,6.060926,7.8396087,0.0,0.0,4.6028805,7.894016,0.0,0.0,4.4177637,0.0,8.543341,0.0,0.0,5.769179,0.0,6.2184567,0.0,0.0,6.742051,6.0804005,0.0,0.0,6.2873683,0.0,0.0,4.8582325,5.5355716,0.0,5.703334,0.0,0.0,8.315224,9.751482,0.0,0.0,7.017544,0.0,7.4159384,0.43862987,0.0,6.314154,0.0,0.0,0.0,6.496511,0.0,0.0,0.0,6.777508,0.0,5.37939,9.174006,6.2555337,5.2556605,0.0,0.0,8.199656,0.0,6.7657847,0.0,5.1467266,0.0,0.0,0.0,6.8137307,5.2506824,0.0,8.113078,0.0,5.4540787,0.0,5.3166647,10.137997,0.0,4.493661,6.901073,7.637348,5.1563973,0.0,0.0,0.0,0.0,5.8053393,0.0,0.0,5.958078,0.0,7.5930924,0.0,4.2666035,8.152719,0.0,0.0,7.141943,DB0-m6_o13_bcu_repeat.cif
0.0,3.4417472,0.84285456,0.0,0.0,1.1508787,1.682659,6.391063,0.0,0.0,0.0,0.9058392,3.832071,5.134785,4.7575064,3.2111626,4.8700566,4.286324,3.2222254,0.0,0.87012506,7.6138453,0.0,0.31851262,0.0,0.0,0.0,0.0,0.0,2.461089,0.0,3.888588,2.755399,3.2223985,0.43408152,4.506361,0.0,0.0,3.5736377,4.7993717,0.0,0.0,0.6719798,0.0,3.895187,0.0,0.0,0.90062636,0.0,1.5283883,0.0,0.0,3.2765887,3.9715624,0.0,0.0,2.1721382,0.0,0.0,2.7284596,3.5842395,0.0,2.3556929,0.0,0.0,6.3850327,5.22486,0.0,0.0,3.5170019,1.0242567,1.1166546,4.8957653,0.0,5.6420383,0.0,0.0,0.0,2.4283366,0.0,0.0,0.0,2.625283,0.0,2.5451272,4.966824,0.59460056,3.8502305,0.0,0.0,4.2490964,0.0,1.1959759,0.0,2.7843752,0.0,0.0,0.0,1.234501,1.7187163,0.0,5.551554,0.0,0.49370196,0.0,3.2162192,4.9574366,0.0,3.0463772,0.0,3.8907354,3.4430625,0.0,0.0,0.0,0.0,2.2643158,0.0,0.0,1.5174698,0.0,3.9077344,0.0,4.981552,4.2710085,0.0,0.0,4.679902,DB0-m3_o2_o15_f0_nbo.sym.52_repeat.cif
0.0,1.8172386,0.0,0.0,0.0,0.0,0.0,5.148471,0.0,0.0,0.0,0.0,3.0917227,4.062255,3.7600055,1.515662,4.0070834,2.6896112,1.6832529,0.0,0.0,8.430878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0544224,0.0,2.593384,3.765271,1.5832373,0.0,3.101267,0.0,0.0,2.913641,3.269089,0.0,0.0,0.0,0.0,1.9944912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7862505,2.8515563,0.0,0.0,0.7556119,0.0,0.0,1.8048211,2.6796498,0.0,1.0124778,0.0,0.0,5.210387,3.2466314,0.0,0.0,2.0395632,2.4577317,0.0,5.8317347,0.0,4.8540063,0.0,0.0,0.0,0.77519035,0.0,0.0,0.0,1.0338002,0.0,1.5310841,2.882256,0.0,3.0880442,0.0,0.0,2.529605,0.0,0.0,0.0,1.8629407,0.0,0.0,0.0,0.0,0.6000255,0.0,4.2403555,0.0,0.0,0.0,2.2684388,2.7311878,0.0,2.3450854,0.0,2.0979931,2.5876284,0.41428697,0.0,0.0,0.0,0.995141,0.0,0.0,0.027905438,0.0,2.2233598,0.0,4.766361,2.3729763,0.0,2.2095222,3.333075,DB6-cuf_8040_repeat.cif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8734119,0.0,0.0,0.0,0.0,1.4204047,1.5846001,1.5173247,0.0,2.0696285,0.0,0.0,0.0,0.0,8.022653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8293773,0.0,0.0,4.5465,0.0,0.0,0.40041727,0.0,0.0,1.2358288,0.17958364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32122862,0.0,0.0,0.0,0.0,0.0,0.0,0.6844549,0.0,0.0,0.0,0.0,2.243505,0.0,0.0,0.0,0.0,4.3253064,0.0,6.321843,0.0,2.7207344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2735623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3999739,0.0,0.0,0.0,0.27200443,0.0,0.0,0.8693659,0.0,0.0,0.9401831,3.020476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4511013,0.0,0.0,5.5976686,0.5233091,DB0-m3_o7_o22_f0_nbo.sym.29_repeat.cif
0.0,1.4947698,0.0,0.0,0.0,0.0,0.0,4.8467903,0.0,0.0,0.0,0.0,2.9432275,3.8162396,3.5478606,1.1910758,3.8243911,2.349462,1.3756727,0.0,0.0,8.496251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9584764,0.0,2.3104079,3.915222,1.2576041,0.0,2.817924,0.0,0.0,2.7537456,2.9498804,0.0,0.0,0.0,0.0,1.628716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4729298,2.5882905,0.0,0.0,0.48373064,0.0,0.0,1.6177241,2.4888968,0.0,0.7448264,0.0,0.0,4.948413,2.8475704,0.0,0.0,1.7434682,2.7212021,0.0,5.9794817,0.0,4.678648,0.0,0.0,0.0,0.4327476,0.0,0.0,0.0,0.72030836,0.0,1.3120503,2.4432795,0.0,2.9219086,0.0,0.0,2.1848052,0.0,0.0,0.0,1.6676035,0.0,0.0,0.0,0.0,0.4077759,0.0,3.958605,0.0,0.0,0.0,2.0725932,2.2772226,0.0,2.2074423,0.0,1.7167596,2.4120104,0.7274079,0.0,0.0,0.0,0.7300321,0.0,0.0,0.0,0.0,1.8802053,0.0,4.6823535,1.9674988,0.0,2.653431,3.0403488,DB0-m2_o2_o28_f0_pcu.sym.5_repeat.cif
0.0,2.762207,0.21237816,0.0,0.0,0.24596484,0.91274625,5.9084444,0.0,0.0,0.0,0.0,3.4872658,4.6920247,4.332409,2.5060203,4.4718695,3.624908,2.5860832,0.0,0.19301778,8.033139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2988536,0.0,3.3605332,3.1939378,2.5331438,0.0,3.8985562,0.0,0.0,3.313967,4.169276,0.0,0.0,0.17747882,0.0,3.1014543,0.0,0.0,0.18186392,0.0,0.77489597,0.0,0.0,2.6761107,3.5564342,0.0,0.0,1.5603164,0.0,0.0,2.3495164,3.1822627,0.0,1.7897644,0.0,0.0,5.865246,4.378683,0.0,0.0,2.9006584,1.5947832,0.16185755,5.260932,0.0,5.292663,0.0,0.0,0.0,1.7783481,0.0,0.0,0.0,1.9861962,0.0,2.1402965,4.1321507,0.0,3.5222988,0.0,0.0,3.5279286,0.0,0.36136156,0.0,2.405078,0.0,0.0,0.0,0.42023215,1.2087665,0.0,4.9852276,0.0,0.0,0.0,2.7919216,4.024861,0.0,2.7105348,0.0,3.2004569,3.0666444,0.0,0.0,0.0,0.0,1.7685676,0.0,0.0,0.86827433,0.0,3.2159085,0.0,4.873747,3.5304694,0.0,0.80806684,4.1489744,DB0-m3_o12_o14_f0_pcu.sym.29_repeat.cif
0.0,7.4148827,4.9192595,0.0,0.0,6.6514797,6.469912,7.9152074,0.0,0.0,0.0,6.9080234,5.7312546,7.0963655,6.628128,6.877871,6.745224,7.720697,6.802093,0.0,5.052735,2.433523,0.0,5.4228415,0.0,0.0,0.0,0.0,0.0,3.6158133,0.0,6.12985,0.0,7.1013117,5.4300833,7.591805,0.0,0.0,4.611546,7.7024994,0.0,0.0,3.9505265,0.0,8.135698,0.0,0.0,5.192834,0.0,5.703037,0.0,0.0,6.4158545,5.9537683,0.0,0.0,5.826407,0.0,0.0,4.695876,5.4838953,0.0,5.399291,0.0,0.0,8.331325,9.446518,0.0,0.0,6.739738,0.0,6.662829,1.2505708,0.0,6.468957,0.0,0.0,0.0,6.113418,0.0,0.0,0.0,6.3671136,0.0,5.106646,8.876909,5.5357327,5.201339,0.0,0.0,7.8733473,0.0,6.157972,0.0,4.9076824,0.0,0.0,0.0,6.143899,4.8884997,0.0,8.032681,0.0,4.8104777,0.0,5.1714954,9.707231,0.0,4.473714,5.889406,7.357148,5.105415,0.0,0.0,0.0,0.0,5.4189277,0.0,0.0,5.4244566,0.0,7.341539,0.0,4.5578027,7.878167,0.0,0.0,6.9952736,DB12-WEYQAU02_clean_repeat.cif
0.0,1.8919592,0.0,0.0,0.0,0.0,0.0,5.2167354,0.0,0.0,0.0,0.0,3.1259682,4.117462,3.8077447,1.592672,4.0474744,2.7664385,1.7540829,0.0,0.0,8.409666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0756464,0.0,2.658555,3.7267482,1.6597577,0.0,3.1672468,0.0,0.0,2.9492917,3.3436015,0.0,0.0,0.0,0.0,2.0810072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8575941,2.9096875,0.0,0.0,0.8202487,0.0,0.0,1.8486823,2.7233222,0.0,1.0739615,0.0,0.0,5.2677,3.3392646,0.0,0.0,2.1080341,2.3928566,0.0,5.793255,0.0,4.893227,0.0,0.0,0.0,0.8547102,0.0,0.0,0.0,1.1089796,0.0,1.5815028,2.9835632,0.0,3.1260974,0.0,0.0,2.6083734,0.0,0.0,0.0,1.9070379,0.0,0.0,0.0,0.0,0.6460899,0.0,4.303178,0.0,0.0,0.0,2.312683,2.8357744,0.0,2.376581,0.0,2.1869833,2.6288216,0.34116665,0.0,0.0,0.0,1.0565656,0.0,0.0,0.09217675,0.0,2.3020093,0.0,4.7817807,2.465959,0.0,2.1041203,3.4014003,DB0-m3_o31_tfl_repeat.cif
0.0,1.6749555,0.0,0.0,0.0,0.0,0.0,5.0174527,0.0,0.0,0.0,0.0,3.0270882,3.9548705,3.6692176,1.3726381,3.9279275,2.5417008,1.549991,0.0,0.0,8.464726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013899,0.0,2.4694483,3.835006,1.4402467,0.0,2.9782867,0.0,0.0,2.8448281,3.1297312,0.0,0.0,0.0,0.0,1.8335998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6492443,2.738145,0.0,0.0,0.6352981,0.0,0.0,1.7231337,2.596543,0.0,0.8946214,0.0,0.0,5.0976067,3.070632,0.0,0.0,1.9087796,2.5762858,0.0,5.9005013,0.0,4.7787743,0.0,0.0,0.0,0.625257,0.0,0.0,0.0,0.89607704,0.0,1.4360391,2.689467,0.0,3.0174563,0.0,0.0,2.3779895,0.0,0.0,0.0,1.778508,0.0,0.0,0.0,0.0,0.5151549,0.0,4.1185184,0.0,0.0,0.0,2.18265,2.5332844,0.0,2.284641,0.0,1.9317107,2.509875,0.55202997,0.0,0.0,0.0,0.8778953,0.0,0.0,0.0,0.0,2.0736887,0.0,4.7304783,2.1963124,0.0,2.4059463,3.2062094,DB0-m2_o17_o25_f0_pcu.sym.103_repeat.cif
